date,portfolio_value,cash,unrealized_pnl,num_positions,returns,cumulative_returns,drawdown
2025-01-15,12430.999517498172,11847.361978194333,583.6375393038404,8,0.023498697477572605,0.24309995174981713,-0.051587007354771376
2025-01-16,12417.150558880192,11847.361978194333,569.7885806858592,8,-0.0011140663788528071,0.24171505588801923,-0.052643602383144514
2025-01-17,12558.762186268905,11847.361978194333,711.4002080745722,8,0.011404518832014876,0.2558762186268906,-0.04183945850589328
2025-01-18,12516.999401089364,11847.361978194333,669.6374228950312,8,-0.00332539023831524,0.25169994010893637,-0.0450257162173167
2025-01-19,12249.421484522836,11847.361978194333,402.0595063285043,8,-0.02137716141004531,0.22494214845228355,-0.06544035562418157
2025-01-20,12318.82051129071,11847.361978194333,471.45853309637806,8,0.005665494232161228,0.23188205112907112,-0.060145613349359736
2025-01-21,12430.05427909649,11847.361978194333,582.6923009021579,8,0.009029579390642972,0.24300542790964919,-0.05165912354945372
2025-01-22,12370.00741110881,11847.361978194333,522.6454329144772,8,-0.004830780834855997,0.2370007411108812,-0.0562403504803216
2025-01-23,12382.135042691501,11847.361978194333,534.7730644971695,8,0.0009804061695064537,0.23821350426915044,-0.05531508269740121
2025-01-24,12354.21473156822,12354.21473156822,0.0,20,-0.0022548866594507277,0.23542147315682227,-0.0574452401148111
2025-01-25,12336.468681961653,12336.468681961653,0.0,20,-0.0014364368753621015,0.23364686819616565,-0.05879916052895825
2025-01-26,12292.177143690655,12292.177143690655,0.0,20,-0.003590293090579566,0.2292177143690659,-0.06217834739975876
2025-01-27,12491.616818175085,12292.177143690655,199.43967448442996,20,0.016224926809389473,0.24916168181750908,-0.046962259726059115
2025-01-28,12818.114737786093,12165.720923030956,652.3938147551362,18,0.026137362710002332,0.28181147377860993,-0.022052366632198058
2025-01-29,12663.741611658512,12165.720923030956,498.0206886275547,18,-0.012043356553246398,0.2663741611658519,-0.03383013867124998
2025-01-30,12457.687916846577,12165.720923030956,291.96699381562047,18,-0.016271154381595876,0.24576879168465826,-0.04955083764377521
2025-01-31,12362.614080555139,12165.720923030956,196.89315752418298,18,-0.007631740089015238,0.23626140805551432,-0.05680441861870021
2025-02-01,12770.984348000415,12165.720923030956,605.2634249694586,18,0.03303267939808885,0.27709843480004204,-0.0256481413692377
2025-02-02,13280.66667238897,11732.138091508978,1548.5285808799922,13,0.03990940012923572,0.32806666723889766,0.0
2025-02-03,13296.054247307504,11732.138091508978,1563.9161557985271,13,0.001158644765215433,0.32960542473075116,0.0
2025-02-04,13551.381742643618,11517.015880031873,2034.3658626117458,12,0.01920325312961313,0.35513817426436245,0.0
2025-02-05,13616.73754522099,11425.875628167676,2190.8619170533143,11,0.004822814663371977,0.3616737545220998,0.0
2025-02-06,13952.953292860728,11425.875628167676,2527.077664693052,11,0.024691358449347334,0.39529532928607347,0.0
2025-02-07,13876.904119657072,11425.875628167676,2451.0284914893955,11,-0.005450399754621693,0.38769041196570786,-0.005450399754621695
2025-02-08,13607.141629399754,11425.875628167676,2181.266001232078,11,-0.01943967385889711,0.36071416293997594,-0.02478411961988834
2025-02-09,13620.970411896486,11425.875628167676,2195.094783728809,11,0.0010162885691475942,0.36209704118964914,-0.023793018868206776
2025-02-10,13469.971690215842,11425.875628167676,2044.096062048166,11,-0.011085753592766201,0.34699716902158473,-0.03461500891657203
2025-02-11,13557.338427155253,11425.875628167676,2131.462798987576,11,0.0064860371609296585,0.3557338427155259,-0.028353485989801093
2025-02-12,13217.184253881454,11425.875628167676,1791.3086257137784,11,-0.025090040726022722,0.321718425388146,-0.05273213659761504
2025-02-13,13343.181812086497,11425.875628167676,1917.3061839188213,11,0.009532859328040377,0.3343181812086502,-0.04370196530982675
2025-02-14,13202.476882276016,11425.875628167676,1776.6012541083405,11,-0.010545080760499537,0.3202476882276022,-0.05378620531674157
2025-02-15,13388.86403887122,11425.875628167676,1962.9884107035432,11,0.014117590074739894,0.33888640388712243,-0.040427946840339256
2025-02-16,13394.167294597682,11425.875628167676,1968.2916664300064,11,0.0003960945238570268,0.33941672945976875,-0.040047865604836475
2025-02-17,13401.362937276477,11425.875628167676,1975.4873091088007,11,0.0005372220997790222,0.3401362937276482,-0.03953215810350941
2025-02-18,13672.995033731753,11425.875628167676,2247.1194055640763,11,0.020268990380054586,0.36729950337317585,-0.02006444465575769
2025-02-19,13579.458494394697,11425.875628167676,2153.582866227021,11,-0.006840969305283773,0.3579458494394703,-0.02676815371102381
2025-02-20,13351.88537706873,11425.875628167676,1926.0097489010536,11,-0.01675862976567921,0.3351885377068735,-0.04307818589914912
2025-02-21,13560.6206123464,11425.875628167676,2134.744984178723,11,0.01563339029528854,0.35606206123464057,-0.02811825369723503
2025-02-22,13323.0862310201,11425.875628167676,1897.2106028524224,11,-0.017516483066419175,0.3323086231020105,-0.045142203848909324
2025-02-23,13474.972604849878,11425.875628167676,2049.0969766822027,11,0.011400239493770004,0.3474972604849884,-0.034256596290293435
2025-02-24,14133.310500097703,14133.310500097703,0.0,20,0.048856343871962915,0.4133310500097709,0.0
2025-02-25,14049.319839851736,14049.319839851736,0.0,20,-0.005942744995617755,0.40493198398517416,-0.005942744995617735
2025-02-26,13928.143647444002,13928.143647444002,0.0,20,-0.008625057567841155,0.3928143647444007,-0.014516546045760734
2025-02-27,13918.81030444171,13928.143647444002,-9.333343002292471,20,-0.0006701067449146336,0.39188103044417155,-0.015176925155257178
2025-02-28,13888.533936684695,13928.143647444002,-39.60971075930687,20,-0.002175212327403697,0.38885339366846994,-0.01731912444797114
2025-03-01,13994.593716062296,13928.143647444002,66.4500686182937,20,0.007636499277829278,0.39945937160623,-0.009814882651481381
2025-03-02,14022.615953073437,13556.747101007191,465.86885206624567,14,0.002002361596176838,0.40226159530734407,-0.007832173999396879
2025-03-03,13683.834078397806,13556.747101007191,127.08697739061394,14,-0.024159677182157835,0.36838340783978096,-0.03180262838609481
2025-03-04,13803.753652056546,13502.37455251805,301.3790995384972,12,0.008763594543144348,0.38037536520565496,-0.02331773918353247
2025-03-05,13884.034225243084,13502.37455251805,381.6596727250352,12,0.0058158509062189445,0.3884034225243085,-0.017637500771875116
2025-03-06,13881.06006917389,13502.37455251805,378.68551665583954,12,-0.00021421411247946054,0.38810600691738895,-0.017847936682780407
2025-03-07,13791.932154389477,13502.37455251805,289.5576018714281,12,-0.006420829125460048,0.3791932154389477,-0.02415416725655832
2025-03-08,13784.311680205894,13502.37455251805,281.93712768784474,12,-0.0005525312986083275,0.3784311680205894,-0.024693352621765582
2025-03-09,13647.916019473048,13349.741996363655,298.1740231093934,9,-0.009894992502868849,0.364791601947305,-0.034344004585571325
2025-03-10,13598.509970178024,13245.003642723723,353.5063274543013,7,-0.0036200434721704866,0.35985099701780254,-0.03783972126813361
2025-03-11,13570.269570499862,13245.003642723723,325.2659277761387,7,-0.0020767275047114397,0.35702695704998644,-0.03983786598291688
2025-03-12,13534.607912643467,13245.003642723723,289.6042699197445,7,-0.00262792553022817,0.35346079126434704,-0.042361100568058654
2025-03-13,13528.773367108623,13245.003642723723,283.7697243849003,7,-0.0004310834545413478,0.35287733671086263,-0.04277392285302889
2025-03-14,13518.18082126378,13245.003642723723,273.17717854005764,7,-0.0007829642464551867,0.35181808212637855,-0.04352339664720949
2025-03-15,13478.340980881607,13245.003642723723,233.33733815788474,7,-0.0029471303061360254,0.3478340980881611,-0.04634225783206061
2025-03-16,13472.481773415378,13245.003642723723,227.4781306916558,7,-0.00043471280883455865,0.3472481773415381,-0.04675682506782534
2025-03-17,13464.952015254987,13245.003642723723,219.94837253126352,7,-0.0005588991165124124,0.34649520152549895,-0.04728959183611644
2025-03-18,13470.346983654423,13245.003642723723,225.34334093069913,7,0.00040066748053191326,0.34703469836544243,-0.046907871757200924
2025-03-19,13507.619566858171,13245.003642723723,262.61592413444833,7,0.0027670098809613464,0.35076195668581733,-0.044270656420886664
2025-03-20,13508.99445674258,13245.003642723723,263.9908140188562,7,0.00010178624572620976,0.35089944567425824,-0.044173376319073324
2025-03-21,13511.780451683448,13245.003642723723,266.7768089597247,7,0.00020623259190677423,0.35117804516834505,-0.043976253717058114
2025-03-22,13471.542847343051,13245.003642723723,226.5392046193288,7,-0.0029779646349554767,0.34715428473430543,-0.046823258623666375
2025-03-23,13540.330569476893,13245.003642723723,295.3269267531714,7,0.0051061502690026295,0.3540330569476895,-0.041956194949280594
2025-03-24,13478.826745584083,13478.826745584083,0.0,20,-0.0045422690071875715,0.3478826745584085,-0.04630788763249058
2025-03-25,13485.900368729866,13485.900368729866,0.0,20,0.0005247951679547835,0.3485900368729866,-0.045807394620203584
2025-03-26,13599.703094945902,13599.703094945902,0.0,20,0.008438645036998205,0.3599703094945901,-0.03775530192647498
2025-03-27,13616.313769891052,13599.703094945902,16.6106749451493,20,0.0012213998224213096,0.3616313769891051,-0.036580016423122086
2025-03-28,13796.360206053612,13476.889766076718,319.4704399768939,18,0.013222847182082775,0.37963602060536106,-0.023840861208120262
2025-03-29,14029.572915145467,13280.905048096063,748.667867049404,15,0.016903930138727707,0.4029572915145463,-0.007339935321701788
2025-03-30,13997.328755257753,13280.905048096063,716.42370716169,15,-0.0022982994623382824,0.39973287552577474,-0.00962136541463667
2025-03-31,14096.718531666947,13280.905048096063,815.8134835708835,15,0.007100624565373748,0.4096718531666943,-0.0025890585528785255
2025-04-01,14031.217166007162,13280.905048096063,750.3121179110988,15,-0.004646568313940835,0.4031217166007157,-0.007223596629384591
2025-04-02,14430.120431752102,13144.618278247202,1285.5021535049004,13,0.02842969793891781,0.4430120431752098,0.0
2025-04-03,14441.083281128609,13144.618278247202,1296.4650028814067,13,0.0007597198809501382,0.4441083281128606,0.0
2025-04-04,14437.503883908705,13144.618278247202,1292.8856056615018,13,-0.0002478620994161851,0.4437503883908702,-0.0002478620994161401
2025-04-05,14462.639404738302,13144.618278247202,1318.0211264910997,13,0.0017409879873773182,0.44626394047383,0.0
2025-04-06,14948.758446442442,12946.559307634201,2002.1991388082406,11,0.03361205573201764,0.49487584464424383,0.0
2025-04-07,14874.556691767011,12946.559307634201,1927.99738413281,11,-0.004963740295976793,0.4874556691767009,-0.0049637402959767565
2025-04-08,15217.420660688884,12946.559307634201,2270.8613530546822,11,0.023050365535373984,0.5217420660688883,0.0
2025-04-09,14690.739855989508,12946.559307634201,1744.1805483553064,11,-0.034610386112276514,0.46907398559895075,-0.03461038611227646
2025-04-10,14849.140711839707,12946.559307634201,1902.581404205507,11,0.01078236068455185,0.4849140711839708,-0.024201207094218767
2025-04-11,14698.792682728703,12946.559307634201,1752.233375094501,11,-0.01012503228494066,0.4698792682728703,-0.034081201375996
2025-04-12,14489.396518977477,12946.559307634201,1542.837211343276,11,-0.014245807004086064,0.44893965189774776,-0.04784149416281222
2025-04-13,14847.617138123109,12946.559307634201,1901.0578304889084,11,0.02472294954979337,0.48476171381231103,-0.024301327459592733
2025-04-14,14824.676203369054,12946.559307634201,1878.1168957348534,11,-0.0015450920198603058,0.4824676203369056,-0.025808871692323158
2025-04-15,14958.606766381903,12946.559307634201,2012.0474587477024,11,0.009034299378654298,0.49586067663819033,-0.01700773738716264
2025-04-16,15012.379129705183,12946.559307634201,2065.819822070983,11,0.0035947440936898722,0.5012379129705185,-0.01347413175699227
2025-04-17,14834.030664512464,12946.559307634201,1887.471356878263,11,-0.011880093331763764,0.48340306645124653,-0.025194151145918428
2025-04-18,14658.18121197531,12946.559307634201,1711.6219043411088,11,-0.011854461980979947,0.4658181211975312,-0.036749950019996
2025-04-19,14360.757368946406,12946.559307634201,1414.198061312205,11,-0.02029063761238792,0.43607573689464085,-0.05629490771425476
2025-04-20,14276.43996247671,12946.559307634201,1329.8806548425098,11,-0.005871376021714836,0.42764399624767124,-0.06183575516467144
2025-04-21,14269.2577605953,12946.559307634201,1322.6984529610986,11,-0.0005030807330320686,0.4269257760595302,-0.062307727520667634
2025-04-22,13934.185665228115,12946.559307634201,987.6263575939138,11,-0.023482097036083394,0.3934185665228116,-0.08432670845301293
2025-04-23,13790.313827458342,12946.559307634201,843.7545198241402,11,-0.010325098375055797,0.37903138274583426,-0.09378112526764677
2025-04-24,13652.272743862464,13652.272743862464,0.0,20,-0.010010003058887551,0.3652272743862466,-0.10285237897573923
2025-04-25,13521.682396803535,13521.682396803535,0.0,20,-0.009565465729333478,0.3521682396803536,-0.11143401379879984
2025-04-26,13534.131163907003,13534.131163907003,0.0,20,0.0009206522338085499,0.3534131163907004,-0.11061595353871735
2025-04-27,13670.917627318895,13534.131163907003,136.7864634118915,20,0.010106778318853316,0.3670917627318897,-0.10162714614080838
2025-04-28,13635.112639677234,13534.131163907003,100.98147577023076,20,-0.002619062495856972,0.3635112639677236,-0.103980040789647
2025-04-29,13589.795082726654,13534.131163907003,55.663918819651414,20,-0.003323592415269805,0.35897950827266545,-0.10695804593000893
2025-04-30,13437.655216655117,13413.86528994556,23.78992670955881,19,-0.011195155272423096,0.3437655216655118,-0.11695578927061061
2025-05-01,13409.555484869034,13413.86528994556,-4.309805076525312,19,-0.0020911186760660394,0.34095554848690335,-0.11880233951145887
2025-05-02,13497.960406759801,13413.86528994556,84.09511681424111,19,0.00659268101694499,0.3497960406759799,-0.11299288442297979
2025-05-03,13624.237014675233,13380.684561056998,243.5524536182354,18,0.00935523620681189,0.3624237014675231,-0.10469472333963391
2025-05-04,13663.087140564154,13304.017296111992,359.069844452163,16,0.002851545069795458,0.3663087140564154,-0.10214171999201112
2025-05-05,13694.337207612089,13261.961044206093,432.3761634059951,15,0.002287189324523764,0.36943372076120906,-0.10008814811904157
2025-05-06,13764.20343115327,13261.961044206093,502.2423869471762,15,0.005101833150592094,0.37642034311532724,-0.0954969480005046
2025-05-07,13762.12393458756,13261.961044206093,500.1628903814676,15,-0.0001510800516797417,0.37621239345875623,-0.09563360036834523
2025-05-08,13442.484684875437,13261.961044206093,180.5236406693443,15,-0.023226011568519,0.344248468487544,-0.11663842482836989
2025-05-09,13303.54468750549,13219.992411630767,83.55227587472318,14,-0.010335886603335509,0.3303544687505493,-0.12576874989908768
2025-05-10,13146.533717234468,12798.22205136158,348.31166587288834,8,-0.011802190616045705,0.3146533717234472,-0.1360865937552825
2025-05-11,13090.441777933416,12798.22205136158,292.21972657183613,8,-0.004266671390917076,0.30904417779334215,-0.13977262836993654
2025-05-12,13131.045849479457,12798.22205136158,332.8237981178774,8,0.003101810636711111,0.31310458494794635,-0.13710436595862432
2025-05-13,13146.397867478572,12743.391102191797,403.0067652867739,7,0.0011691390141421731,0.31463978674785786,-0.13609552100773367
2025-05-14,13119.017113782336,12743.391102191797,375.6260115905389,7,-0.002082757115085543,0.3119017113782343,-0.13789482420810903
2025-05-15,13085.216929593043,12743.391102191797,341.82582740124644,7,-0.0025764265642875817,0.3085216929593051,-0.14011597488422906
2025-05-16,13077.536606617214,12743.391102191797,334.14550442541577,7,-0.0005869465532863938,0.30775366066172216,-0.1406206808489968
2025-05-17,13052.10894464092,12743.391102191797,308.71784244912357,7,-0.0019443770444830255,0.3052108944640928,-0.14229163826965752
2025-05-18,13091.90848763645,12743.391102191797,348.5173854446526,7,0.00304928063076515,0.3091908487636459,-0.13967624477538781
2025-05-19,13085.854781277363,12743.391102191797,342.463679085565,7,-0.0004624006014710691,0.30858547812773707,-0.14007405899726358
2025-05-20,13100.344223598797,12743.391102191797,356.9531214069999,7,0.0011072599049597454,0.31003442235988055,-0.13912189748155643
2025-05-21,13174.802315272946,12743.391102191797,431.4112130811474,7,0.0056836744442196885,0.31748023152729554,-0.134228946610684
2025-05-22,13237.935642304383,12743.391102191797,494.54454011258446,7,0.004791975281348115,0.32379356423043903,-0.13008019312353572
2025-05-23,13108.666581213161,12743.391102191797,365.2754790213642,7,-0.009765046800659594,0.31086665812131686,-0.13857500075050513
2025-05-24,13143.573824230809,13143.573824230809,0.0,20,0.0026629133330522414,0.31435738242308164,-0.1362811006345792
2025-05-25,13180.547632064658,13180.547632064658,0.0,20,0.0028130711120353258,0.3180547632064663,-0.13385139794985546
2025-05-26,13263.18481825116,13263.18481825116,0.0,20,0.006269632225710309,0.3263184818251166,-0.1284209647621879
2025-05-27,13127.502496652563,13263.18481825116,-135.68232159859613,20,-0.010229995544651316,0.312750249665257,-0.13733721440948216
2025-05-28,13058.693687127914,13263.18481825116,-204.49113112324633,20,-0.005241576571186735,0.305869368712792,-0.14185892745526812
2025-05-29,13131.731398923808,13263.18481825116,-131.45341932735195,20,0.0055930335411640275,0.3131731398923814,-0.13705931565347496
2025-05-30,13629.956373786401,13049.259620521676,580.6967532647257,16,0.037940539577547616,0.3629956373786407,-0.10431888046594963
2025-05-31,13537.509942041914,13049.259620521676,488.2503215202386,16,-0.006782591903396251,0.35375099420419187,-0.1103939199753262
2025-06-01,13491.524227817861,13049.259620521676,442.26460729618464,16,-0.0033969108366996847,0.3491524227817866,-0.113415832508956
2025-06-02,13371.552235894964,13049.259620521676,322.2926153732872,16,-0.008892397174481537,0.337155223589497,-0.12129969105489337
2025-06-03,13448.13794491213,13049.259620521676,398.878324390455,16,0.0057275107381757895,0.34481379449121374,-0.11626692559977186
2025-06-04,13665.616246972553,13049.259620521676,616.3566264508779,16,0.016171629332721205,0.36656162469725606,-0.10197552189150517
2025-06-05,14024.2123514454,12871.057402053439,1153.1549493919615,13,0.026240756215607064,0.40242123514454065,-0.07841068048581241
2025-06-06,13923.973730448719,12871.057402053439,1052.9163283952798,13,-0.007147540160168053,0.39239737304487265,-0.08499777715822195
2025-06-07,13787.788535289084,12871.057402053439,916.7311332356448,13,-0.009780627125274388,0.37877885352890917,-0.09394707271863462
2025-06-08,13823.696766405666,12871.057402053439,952.639364352228,13,0.0026043502933539298,0.3823696766405673,-0.09158739351167525
2025-06-09,13514.496122626684,12871.057402053439,643.4387205732453,13,-0.022367435354224585,0.35144961226266913,-0.11190625376226547
2025-06-10,13253.48007372579,12871.057402053439,382.42267167235144,13,-0.01931378325410793,0.32534800737257963,-0.12905870388642987
2025-06-11,13434.854420827103,12871.057402053439,563.7970187736648,13,0.013685035635348175,0.34348544208271115,-0.1171398412128193
2025-06-12,13838.452042942023,12871.057402053439,967.3946408885835,13,0.030041086376734416,0.3838452042942031,-0.09061776292411614
2025-06-13,14008.908773166326,12871.057402053439,1137.8513711128867,13,0.012317615416475691,0.4008908773166333,-0.07941634226124109
2025-06-14,14068.871655602958,12871.057402053439,1197.8142535495188,13,0.004280339276067524,0.40688716556029636,-0.075475931874116
2025-06-15,14076.667466657334,12871.057402053439,1205.6100646038956,13,0.0005541177178391976,0.407666746665734,-0.0749636367073986
2025-06-16,14090.807869189208,12871.057402053439,1219.7504671357692,13,0.0010045277097983085,0.40908078691892147,-0.07403441204790005
2025-06-17,14277.549809137077,12871.057402053439,1406.492407083639,13,0.01325274900356832,0.42775498091370845,-0.06176282252482932
2025-06-18,14211.697292322804,12871.057402053439,1340.6398902693654,13,-0.004612312175029554,0.42116972923228113,-0.06609026528156337
2025-06-19,14269.400459465585,12871.057402053439,1398.3430574121462,13,0.004060258669733363,0.4269400459465591,-0.062298350184424464
2025-06-20,14428.011426771636,12871.057402053439,1556.9540247181974,13,0.011115461210624122,0.4428011426771643,-0.05187536386876117
2025-06-21,14651.773476050204,12871.057402053439,1780.7160739967653,13,0.01550886277116259,0.46517734760502094,-0.03717102899704338
2025-06-22,14804.279257738766,12871.057402053439,1933.221855685327,13,0.010408690929998965,0.4804279257738773,-0.027149239819424662
2025-06-23,14394.813736592958,12871.057402053439,1523.756334539519,13,-0.02765859208794408,0.4394813736592964,-0.054056922157705536
2025-06-24,14290.336276732076,14290.336276732076,0.0,20,-0.007257993175367794,0.4290336276732081,-0.060922570560971376
2025-06-25,14377.122391487677,14377.122391487677,0.0,20,0.006073063157856495,0.4377122391487682,-0.055219494021870645
2025-06-26,14386.239607525307,14386.239607525307,0.0,20,0.0006341474871931485,0.4386239607525313,-0.05462036383805552
2025-06-27,14395.868342072097,14386.239607525307,9.628734546789683,20,0.0006693016944994135,0.43958683420721045,-0.053987619645627066
2025-06-28,14257.04432555886,14386.239607525307,-129.19528196644814,20,-0.009643323571355666,0.42570443255588675,-0.0631103231318927
2025-06-29,13935.331549852817,13867.762516295099,67.56903355771814,14,-0.02256518029682364,0.3935331549852825,-0.08425140760865438
2025-06-30,13975.36868051532,13867.762516295099,107.60616422022048,14,0.002873066243115341,0.39753686805153277,-0.0816204012406744
2025-07-01,13913.368308651181,13867.762516295099,45.60579235608273,14,-0.004436403309386772,0.39133683086511883,-0.08569470353188363
2025-07-02,13962.793046246476,13867.762516295099,95.03052995137679,14,0.003552320077990334,0.39627930462464844,-0.08244679846982703
2025-07-03,14008.930139155204,13804.864947397307,204.06519175789612,13,0.003304288243470843,0.40089301391552135,-0.07941493821325182
2025-07-04,13941.099241849979,13804.864947397307,136.23429445267206,13,-0.004841975556408529,0.394109924184999,-0.08387238858001803
2025-07-05,13954.5027837434,13804.864947397307,149.63783634609277,13,0.0009614408204761116,0.39545027837434144,-0.08299158609763352
2025-07-06,14041.391749001405,13804.864947397307,236.5268016040973,13,0.0062265898401787645,0.40413917490014173,-0.0772817508242706
2025-07-07,14032.288518809732,13804.864947397307,227.42357141242482,13,-0.0006483139530895077,0.40322885188097435,-0.07787996193998158
2025-07-08,14082.304270319344,13804.864947397307,277.43932292203755,13,0.0035643331764856345,0.40823042703193546,-0.07459321889562211
2025-07-09,14234.992434156906,13741.488375275982,493.5040588809251,12,0.010842555373510532,0.4234992434156917,-0.06455944462847571
2025-07-10,14453.643375165007,13563.80507911407,889.8382960509363,10,0.015360102368825235,0.44536433751650195,-0.050190981938018374
2025-07-11,14712.406860545594,13563.80507911407,1148.6017814315235,10,0.017902993637245013,0.4712406860545608,-0.03318655713105673
2025-07-12,14763.665035539743,13563.80507911407,1199.859956425672,10,0.0034840101609485696,0.4763665035539759,-0.029818169272359623
2025-07-13,15050.276136189304,13563.80507911407,1486.4710570752336,10,0.01941327576584939,0.5050276136189322,-0.010983761849427254
2025-07-14,15055.332189385845,13563.80507911407,1491.5271102717743,10,0.00033594421463023494,0.5055332189385862,-0.010651507566045272
2025-07-15,15052.65973077339,13563.80507911407,1488.8546516593192,10,-0.00017750910965208533,0.5052659730773408,-0.010827125936072827
2025-07-16,15215.596893242786,13563.80507911407,1651.7918141287164,10,0.010824476563187746,0.5215596893242804,-0.00011984734382679763
2025-07-17,15521.99183750308,13563.80507911407,1958.1867583890084,10,0.020136899420381216,0.55219918375031,0.0
2025-07-18,15566.953712178485,13563.80507911407,2003.1486330644138,10,0.002896656250441554,0.5566953712178506,0.0
2025-07-19,15653.275740390523,13563.80507911407,2089.4706612764535,10,0.005545210052529725,0.5653275740390544,0.0
2025-07-20,15893.658416996066,13563.80507911407,2329.8533378819952,10,0.015356701088787172,0.5893658416996086,0.0
2025-07-21,15927.90847325887,13563.80507911407,2364.1033941447995,10,0.0021549510732015165,0.5927908473258889,0.0
2025-07-22,15983.33585205361,13563.80507911407,2419.530772939538,10,0.00347989058876097,0.5983335852053628,0.0
2025-07-23,15445.734728954989,13563.80507911407,1881.9296498409183,10,-0.033635101462849315,0.5445734728955007,-0.03363510146284933
2025-07-24,15360.694884871991,15360.694884871991,0.0,20,-0.005505716987588838,0.5360694884872008,-0.038955633100934924
2025-07-25,15248.003516161154,15248.003516161154,0.0,20,-0.007336345754892948,0.5248003516161173,-0.04600618686229859
2025-07-26,15219.5236927997,15219.5236927997,0.0,20,-0.001867773924059568,0.5219523692799719,-0.0477880316301913
2025-07-27,15264.57971485088,15219.5236927997,45.0560220511793,20,0.0029604094688255866,0.5264579714850899,-0.044969094302700255
2025-07-28,15475.599935934239,15219.5236927997,256.0762431345398,20,0.013824174987147497,0.5475599935934259,-0.031766579944206876
2025-07-29,15642.022277240736,15219.5236927997,422.4985844410359,20,0.010753853937517821,0.5642022277240757,-0.021354339167503487
2025-07-30,15678.828483989479,15219.5236927997,459.3047911897795,20,0.0023530337763484344,0.56788284839895,-0.01905155287248774
2025-07-31,15906.971531246887,14944.380930030153,962.5906012167336,15,0.014551026404197032,0.5906971531246907,-0.004777746117179247
2025-08-01,16026.552960738176,14905.319529140867,1121.2334315973098,14,0.0075175484696372585,0.6026552960738196,0.0
2025-08-02,16080.726724740758,14840.942326432485,1239.7843983082726,13,0.003380250521449968,0.6080726724740777,0.0
2025-08-03,15943.809199767871,14840.942326432485,1102.8668733353852,13,-0.008514386651582995,0.5943809199767891,-0.008514386651582946
2025-08-04,15550.909620415834,14840.942326432485,709.9672939833482,13,-0.02464276726027037,0.5550909620415854,-0.03294733586323438
2025-08-05,15428.161574962713,14522.418267253144,905.7433077095693,12,-0.007893303250375294,0.5428161574962733,-0.040580575800349176
2025-08-06,15391.962624782609,14522.418267253144,869.5443575294644,12,-0.002346290580651389,0.5391962624782631,-0.04283165255824274
2025-08-07,15149.342545906744,14522.418267253144,626.9242786535995,12,-0.015762777287752883,0.5149342545906765,-0.05791928404585369
2025-08-08,14986.904433038018,14522.418267253144,464.48616578487406,12,-0.010722452962991125,0.49869044330380397,-0.06802070021001305
2025-08-09,14636.928746893253,14522.418267253144,114.51047964010897,12,-0.023352099675317817,0.4636928746893272,-0.0897843737140418
2025-08-10,14784.05779608178,14522.418267253144,261.6395288286369,12,0.010051907181672703,0.47840577960818,-0.08063497072330726
2025-08-11,15200.065357689178,14522.418267253144,677.6470904360345,12,0.02813892960548703,0.5200065357689196,-0.05476502288274394
2025-08-12,14881.196576306382,14522.418267253144,358.778309053238,12,-0.020978119098776893,0.4881196576306399,-0.07459427480903942
2025-08-13,14633.645370140895,14350.014183734698,283.6311864061974,11,-0.01663516807241383,0.4633645370140913,-0.08998855458276504
2025-08-14,15165.804285424394,14350.014183734698,815.7901016896955,11,0.03636543744386067,0.5165804285424414,-0.056895590291247376
2025-08-15,15169.35082795355,14350.014183734698,819.3366442188523,11,0.00023385126580888205,0.5169350827953569,-0.05667504413124707
2025-08-16,15006.069544154368,14350.014183734698,656.0553604196705,11,-0.01076389396296995,0.5006069544154386,-0.0668288939288417
2025-08-17,15073.158258939831,14350.014183734698,723.144075205134,11,0.004470771949180774,0.5073158258939847,-0.06265689872403275
2025-08-18,15276.549275005897,14350.014183734698,926.5350912711979,11,0.013493589901468317,0.5276549275005911,-0.050008775318444436
2025-08-19,15423.144985455785,14350.014183734698,1073.1308017210874,11,0.009596127228138851,0.5423144985455799,-0.040892538660784836
2025-08-20,15274.692804287602,14350.014183734698,924.6786205529041,11,-0.009625285978195453,0.5274692804287615,-0.050124222259995854
2025-08-21,15374.779287411082,14350.014183734698,1024.7651036763843,11,0.006552438363630175,0.5374779287411096,-0.04390021977324917
2025-08-22,14979.528470990088,14350.014183734698,629.5142872553898,11,-0.02570773921578351,0.4979528470990102,-0.06847938358758636
2025-08-23,14973.576240622542,14350.014183734698,623.5620568878438,11,-0.00039735765909276743,0.4973576240622557,-0.0688495304391206
2025-08-24,15067.721036176043,15067.721036176043,0.0,20,0.00628739547858248,0.5067721036176058,-0.0629950191869235
2025-08-25,15285.914243172672,15285.914243172672,0.0,20,0.014480836648937734,0.5285914243172687,-0.04942640312052829
2025-08-26,15143.388470596132,15143.388470596132,0.0,20,-0.009323993992717772,0.5143388470596146,-0.05828954562746857
2025-08-27,14999.942756423374,15063.900266232524,-63.95750980914941,19,-0.009472497813239444,0.499994275642339,-0.06720989584721702
2025-08-28,14882.271173887257,15063.900266232524,-181.62909234526708,19,-0.007844802106709792,0.48822711738872737,-0.07452744962139281
2025-08-29,15003.358508350442,15063.900266232524,-60.54175788208236,19,0.008136347809307942,0.5003358508350457,-0.06699748306354525
2025-08-30,14958.950618790646,15063.900266232524,-104.94964744187784,19,-0.0029598632556223636,0.49589506187906607,-0.0697590429308287
